datetime,open,high,low,close,volume
2012-01-26,1.87133,1.97200,1.86667,1.92933,19066500
2012-01-25,1.81800,1.86733,1.80333,1.86467,9168000
2012-01-24,1.77533,1.84533,1.76267,1.82800,12870000
2012-01-23,1.78733,1.81400,1.77333,1.78467,8919000
2012-01-20,1.79333,1.80000,1.76000,1.77333,9934500
2012-01-19,1.81267,1.84933,1.77400,1.78400,18694500
2012-01-18,1.77933,1.79200,1.75000,1.78733,18903000
2012-01-17,1.77467,1.82267,1.76067,1.77333,69774000
2012-01-13,1.89333,1.90000,1.50933,1.51933,82506000
2012-01-12,1.89867,1.90800,1.85400,1.88333,10939500
2012-01-11,1.84133,1.89200,1.82000,1.88200,10084500
2012-01-10,1.82933,1.85067,1.81667,1.84133,10077000
2012-01-09,1.80000,1.83267,1.74133,1.81667,13455000
2012-01-06,1.81333,1.85267,1.76067,1.79400,14794500
2012-01-05,1.85067,1.86200,1.79000,1.80800,15082500
2012-01-04,1.88067,1.91133,1.83333,1.84733,9451500
2012-01-03,1.92933,1.96667,1.84333,1.87200,13921500
2011-12-30,1.89933,1.93200,1.88333,1.90400,5097000
2011-12-29,1.90600,1.95600,1.90333,1.91533,7323000
2011-12-28,1.93267,1.94933,1.86933,1.90067,8628000
2011-12-27,1.84400,1.91800,1.84267,1.90467,11662500
2011-12-23,1.86667,1.86667,1.83467,1.86000,8871000
2011-12-22,1.84000,1.87000,1.82000,1.85133,15141000
2011-12-21,1.86067,1.87133,1.73533,1.83800,25582500
2011-12-20,1.87000,1.89667,1.84800,1.86000,12649500
2011-12-19,1.87267,1.90000,1.82467,1.85000,14805000
2011-12-16,1.91933,1.92867,1.86533,1.86667,15445500
2011-12-15,1.91133,1.94467,1.87467,1.90800,10504500
2011-12-14,1.96667,1.97867,1.86667,1.90200,17458500
2011-12-13,2.03800,2.06200,1.92733,1.96333,14911500
2011-12-12,2.02933,2.04133,2.00133,2.02733,11380500
2011-12-09,2.03600,2.07467,2.01867,2.06933,18592500
2011-12-08,2.05600,2.11000,1.97400,2.05933,49587000
2011-12-07,2.30867,2.32600,2.25333,2.27933,10114500
2011-12-06,2.28000,2.33200,2.26867,2.32467,14277000
2011-12-05,2.23533,2.33333,2.22867,2.29467,17401500
2011-12-02,2.18867,2.24600,2.16000,2.22000,12042000
2011-12-01,2.17133,2.26600,2.13200,2.17333,15453000
2011-11-30,2.16667,2.19533,2.14800,2.18267,11404500
2011-11-29,2.16600,2.20467,2.10867,2.11667,8866500
2011-11-28,2.13333,2.21867,2.12067,2.17067,10218000
2011-11-25,2.10333,2.16067,2.07200,2.11067,3594000
2011-11-23,2.11733,2.13667,2.08333,2.09667,6777000
2011-11-22,2.11733,2.18600,2.07000,2.13800,10989000
2011-11-21,2.16267,2.16267,2.07000,2.11733,15474000
2011-11-18,2.24267,2.27400,2.16933,2.17333,13542000
2011-11-17,2.30000,2.32667,2.21267,2.24533,20239500
2011-11-16,2.23200,2.33333,2.22667,2.32933,27498000
2011-11-15,2.19467,2.29333,2.18200,2.26200,13365000
2011-11-14,2.20000,2.23600,2.17467,2.21467,19885500
2011-11-11,2.12667,2.30000,2.03800,2.24267,58024500
2011-11-10,2.06267,2.10000,2.04333,2.08867,11209500
2011-11-09,2.05800,2.09933,2.02000,2.05867,14305500
2011-11-08,2.09133,2.13333,2.04800,2.12267,17518500
2011-11-07,2.10933,2.13333,2.05000,2.08467,18994500
2011-11-04,2.09733,2.16000,2.03400,2.15400,45493500
2011-11-03,2.00000,2.16600,1.96867,2.16400,37645500
2011-11-02,1.93333,1.95067,1.88333,1.91400,13129500
2011-11-01,1.89267,1.92800,1.86667,1.92533,9528000
2011-10-31,1.96667,1.96733,1.91667,1.95800,17010000
2011-10-28,1.90000,2.00000,1.86733,1.99133,18960000
2011-10-27,1.88933,1.93000,1.87400,1.91733,13041000
2011-10-26,1.87933,1.89133,1.82667,1.86533,7657500
2011-10-25,1.88200,1.92400,1.85333,1.88333,9816000
2011-10-24,1.85800,1.92600,1.85000,1.90333,14109000
2011-10-21,1.82667,1.88667,1.80067,1.86867,17139000
2011-10-20,1.82933,1.83133,1.80000,1.82267,14995500
2011-10-19,1.86800,1.87067,1.82000,1.83800,11893500
2011-10-18,1.82000,1.89533,1.78067,1.88933,14995500
2011-10-17,1.85733,1.86667,1.81733,1.82800,11317500
2011-10-14,1.86667,1.90333,1.81733,1.87000,21007500
2011-10-13,1.84200,1.89800,1.82933,1.86267,15652500
2011-10-12,1.81667,1.86667,1.81333,1.85333,16851000
2011-10-11,1.83400,1.85133,1.80600,1.84067,8635500
2011-10-10,1.82067,1.87867,1.80000,1.85867,13852500
2011-10-07,1.79867,1.84000,1.73667,1.79933,19674000
2011-10-06,1.69133,1.84000,1.66800,1.79733,26536500
2011-10-05,1.60200,1.72267,1.55667,1.69133,18442500
2011-10-04,1.55267,1.62133,1.52867,1.57733,18004500
2011-10-03,1.66333,1.66667,1.55000,1.58200,15348000
2011-09-30,1.65333,1.65933,1.56600,1.62600,20041500
2011-09-29,1.71467,1.72133,1.57000,1.60800,13944000
2011-09-28,1.73333,1.76667,1.63400,1.63933,10849500
2011-09-27,1.73333,1.79933,1.70467,1.74600,10117500
2011-09-26,1.76800,1.76800,1.66000,1.70133,14022000
2011-09-23,1.69933,1.77467,1.69000,1.75867,17346000
2011-09-22,1.70933,1.74067,1.65867,1.70867,11637000
2011-09-21,1.73000,1.79667,1.71333,1.72333,14814000
2011-09-20,1.73200,1.77333,1.71133,1.73400,17706000
2011-09-19,1.66333,1.72067,1.58800,1.71800,17361000
2011-09-16,1.65200,1.72267,1.63267,1.72000,21256500
2011-09-15,1.63867,1.66200,1.62200,1.65467,8439000
2011-09-14,1.61667,1.65600,1.58600,1.62267,12462000
2011-09-13,1.53400,1.60667,1.51667,1.60533,10897500
2011-09-12,1.50000,1.55400,1.49667,1.52533,8499000
2011-09-09,1.55800,1.57133,1.50333,1.53133,10039500
2011-09-08,1.57200,1.60200,1.55200,1.57400,7585500
2011-09-07,1.55933,1.60000,1.55200,1.58933,6888000
2011-09-06,1.50000,1.54667,1.48600,1.52933,12147000
2011-09-02,1.57733,1.59933,1.51200,1.53800,11548500
2011-09-01,1.64400,1.65800,1.58933,1.60000,12721500
2011-08-31,1.65333,1.70000,1.61867,1.64933,12357000
2011-08-30,1.63333,1.65133,1.60600,1.64200,5493000
2011-08-29,1.61467,1.65667,1.60133,1.64733,12051000
2011-08-26,1.51400,1.59667,1.47133,1.58200,11427000
2011-08-25,1.59133,1.59133,1.52667,1.54067,10197000
2011-08-24,1.54000,1.59533,1.52200,1.59133,10264500
2011-08-23,1.46200,1.54067,1.43333,1.53067,13035000
2011-08-22,1.54067,1.58667,1.44533,1.46333,14791500
2011-08-19,1.59067,1.61467,1.46667,1.48667,20629500
2011-08-18,1.66667,1.67667,1.56467,1.61733,15849000
2011-08-17,1.75933,1.77667,1.70067,1.72200,9655500
2011-08-16,1.74200,1.76933,1.72200,1.74000,8065500
2011-08-15,1.77467,1.78333,1.72867,1.74867,11079000
2011-08-12,1.70667,1.80933,1.69067,1.75400,15136500
2011-08-11,1.60267,1.71667,1.60000,1.68667,12547500
2011-08-10,1.69600,1.69600,1.57533,1.58800,23463000
2011-08-09,1.61000,1.69667,1.58000,1.67067,20001000
2011-08-08,1.54000,1.62933,1.54000,1.57600,39127500
2011-08-05,1.66600,1.69200,1.52200,1.61600,29466000
2011-08-04,1.76733,1.79267,1.64467,1.65000,45967500
2011-08-03,1.83333,1.85533,1.75600,1.81333,26917500
2011-08-02,1.91267,1.94667,1.81800,1.82267,23241000
2011-08-01,1.91133,1.93200,1.88067,1.91800,17473500
2011-07-29,1.85333,1.89333,1.83333,1.87800,14223000
2011-07-28,1.84000,1.90333,1.83600,1.87800,14080500
2011-07-27,1.90000,1.90000,1.83400,1.84267,14377500
2011-07-26,1.88733,1.91800,1.86467,1.86667,11409000
2011-07-25,1.93400,1.95000,1.89600,1.89933,10099500
2011-07-22,1.91333,1.96933,1.90333,1.95267,8752500
2011-07-21,1.92733,1.94400,1.87333,1.91333,15172500
2011-07-20,1.86667,2.02933,1.85333,1.91267,45724500
2011-07-19,1.83867,1.87400,1.83600,1.85933,15391500
2011-07-18,1.82267,1.83000,1.77533,1.81533,12778500
2011-07-15,1.85267,1.85533,1.82667,1.83867,10635000
2011-07-14,1.90200,1.93067,1.81667,1.84067,17385000
2011-07-13,1.89533,1.93533,1.86000,1.90933,15990000
2011-07-12,1.89133,1.93933,1.86667,1.87800,15681000
2011-07-11,1.89333,1.90200,1.86667,1.89000,14637000
2011-07-08,1.99267,1.99267,1.90600,1.92067,18609000
2011-07-07,1.94267,2.00000,1.93400,1.98200,19918500
2011-07-06,1.94267,1.94267,1.90333,1.93067,13903500
2011-07-05,1.93467,1.96800,1.91400,1.94267,14940000
2011-07-01,1.93800,1.97333,1.92000,1.93467,12823500
2011-06-30,1.90000,1.95533,1.89333,1.94200,14200500
2011-06-29,1.90000,1.93933,1.87133,1.88600,21927000
2011-06-28,1.85267,1.88333,1.84467,1.87400,13338000
2011-06-27,1.84867,1.88533,1.82067,1.83067,27141000
2011-06-24,1.84267,1.86467,1.81733,1.83800,54127500
2011-06-23,1.81333,1.84800,1.74733,1.84733,17550000
2011-06-22,1.82467,1.88333,1.80667,1.81400,22134000
2011-06-21,1.74933,1.84867,1.73333,1.83533,22440000
2011-06-20,1.75267,1.76400,1.70000,1.73400,23067000
2011-06-17,1.79133,1.84667,1.74267,1.76667,25710000
2011-06-16,1.84467,1.86667,1.71600,1.76667,27633000
2011-06-15,1.89600,1.89667,1.80467,1.82133,20175000
2011-06-14,1.90267,1.98000,1.90133,1.90667,23601000
2011-06-13,1.87133,1.92533,1.85867,1.89533,25701000
2011-06-10,1.83467,1.88667,1.82333,1.85733,23499000
2011-06-09,1.82867,1.87333,1.80667,1.84133,24048000
2011-06-08,1.89600,1.90667,1.80133,1.80800,25438500
2011-06-07,1.92933,1.95933,1.88400,1.89133,18331500
2011-06-06,2.00667,2.00867,1.88400,1.91333,34966500
2011-06-03,1.99667,2.10000,1.96667,2.00867,93138000
2011-06-02,1.90133,1.95467,1.90067,1.91733,14794500
2011-06-01,2.00000,2.00667,1.89200,1.90133,22948500
2011-05-31,1.97933,2.01867,1.97000,2.00933,49357500
2011-05-27,1.96933,1.97800,1.92133,1.97000,25306500
2011-05-26,1.92133,1.98400,1.87333,1.96533,50053500
2011-05-25,1.79333,1.93400,1.74467,1.93200,70396500
2011-05-24,1.80133,1.83333,1.77333,1.78133,9205500
2011-05-23,1.84133,1.84133,1.77467,1.78800,12954000
2011-05-20,1.88400,1.88533,1.82333,1.86467,12637500
2011-05-19,1.80200,1.89600,1.77333,1.88000,39826500
2011-05-18,1.74000,1.76467,1.70133,1.75667,10942500
2011-05-17,1.80000,1.80000,1.71467,1.73067,18513000
2011-05-16,1.86600,1.86600,1.77000,1.77333,11335500
2011-05-13,1.86667,1.87933,1.82000,1.83667,9922500
2011-05-12,1.80467,1.84933,1.77667,1.84467,9420000
2011-05-11,1.88000,1.88667,1.79467,1.80467,14437500
2011-05-10,1.88267,1.93000,1.86067,1.88867,23029500
2011-05-09,1.80000,1.86667,1.79000,1.86067,13746000
2011-05-06,1.79333,1.84667,1.77467,1.80800,14725500
2011-05-05,1.81333,1.82933,1.74467,1.76267,18277500
2011-05-04,1.78533,1.80000,1.71667,1.77933,15667500
2011-05-03,1.82533,1.82600,1.76667,1.79133,13708500
2011-05-02,1.84000,1.85333,1.80400,1.83000,11769000
2011-04-29,1.84600,1.85800,1.82800,1.84000,10890000
2011-04-28,1.80467,1.84600,1.78133,1.84400,24000000
2011-04-27,1.79533,1.82400,1.77533,1.80533,14953500
2011-04-26,1.77733,1.81667,1.75400,1.79533,21000000
2011-04-25,1.78000,1.78200,1.73133,1.75933,12013500
2011-04-21,1.72333,1.79867,1.70600,1.78267,20791500
2011-04-20,1.71333,1.73933,1.68667,1.71667,12558000
2011-04-19,1.68400,1.68400,1.64333,1.67733,8230500
2011-04-18,1.67533,1.70800,1.62400,1.66867,15508500
2011-04-15,1.71000,1.74533,1.69400,1.70533,14152500
2011-04-14,1.65800,1.68533,1.61333,1.67600,14751000
2011-04-13,1.67533,1.71267,1.65400,1.66200,18172500
2011-04-12,1.67200,1.68067,1.62000,1.64333,20361000
2011-04-11,1.76467,1.76867,1.66800,1.68467,20541000
2011-04-08,1.83867,1.84000,1.75733,1.76600,29196000
2011-04-07,1.79000,1.86267,1.76333,1.81600,42154500
2011-04-06,1.79933,1.80067,1.72000,1.76600,19324500
2011-04-05,1.72667,1.80000,1.71267,1.78000,47713500
2011-04-04,1.78867,1.80000,1.68200,1.72200,39139500
2011-04-01,1.83000,1.87867,1.77133,1.77733,42972000
2011-03-31,1.77000,1.91400,1.76667,1.85000,172767000
2011-03-30,1.60733,1.63267,1.53400,1.58067,18349500
2011-03-29,1.55333,1.60000,1.54733,1.59467,11331000
2011-03-28,1.51333,1.56933,1.50333,1.55000,15871500
2011-03-25,1.49533,1.53333,1.49333,1.51667,8520000
2011-03-24,1.47600,1.49200,1.46533,1.48867,6933000
2011-03-23,1.47400,1.48467,1.45133,1.48067,6342000
2011-03-22,1.51533,1.52400,1.46667,1.47933,8743500
2011-03-21,1.53667,1.53667,1.50267,1.51533,6175500
2011-03-18,1.54600,1.54600,1.50067,1.53067,10318500
2011-03-17,1.54933,1.56200,1.50933,1.52067,13839000
2011-03-16,1.52400,1.55000,1.51267,1.52133,17545500
2011-03-15,1.48000,1.53067,1.45333,1.53000,19782000
2011-03-14,1.58800,1.60000,1.54667,1.55000,17490000
2011-03-11,1.59000,1.61667,1.56867,1.60467,13962000
2011-03-10,1.62933,1.63267,1.58200,1.60067,15255000
2011-03-09,1.64400,1.66600,1.61800,1.64800,13872000
2011-03-08,1.64000,1.66400,1.60000,1.64400,20998500
2011-03-07,1.66200,1.69333,1.64667,1.66267,30504000
2011-03-04,1.63200,1.66600,1.58533,1.66333,23701500
2011-03-03,1.63200,1.65267,1.60400,1.62400,9603000
2011-03-02,1.58800,1.61867,1.58200,1.60133,9949500
2011-03-01,1.60333,1.62133,1.58000,1.59600,16596000
2011-02-28,1.58267,1.60667,1.56667,1.59267,15768000
2011-02-25,1.52067,1.59000,1.51267,1.57400,20194500
2011-02-24,1.45200,1.50533,1.43333,1.50200,15829500
2011-02-23,1.47867,1.50000,1.40733,1.45533,24084000
2011-02-22,1.52533,1.53333,1.45200,1.45800,30969000
2011-02-18,1.55533,1.56600,1.53067,1.54533,35560500
2011-02-17,1.64200,1.69933,1.57000,1.57333,39276000
2011-02-16,1.54000,1.66467,1.53800,1.64867,61726500
2011-02-15,1.53400,1.54467,1.50400,1.52267,14305500
2011-02-14,1.57600,1.60933,1.53667,1.53867,19246500
2011-02-11,1.55000,1.58333,1.52933,1.55000,9517500
2011-02-10,1.55067,1.57600,1.52067,1.54800,12541500
2011-02-09,1.60867,1.61200,1.51933,1.54733,39534000
2011-02-08,1.58533,1.68333,1.53333,1.63267,52573500
2011-02-07,1.55067,1.55067,1.52533,1.53800,13426500
2011-02-04,1.56267,1.57800,1.54800,1.56400,8160000
2011-02-03,1.58800,1.59333,1.54333,1.57533,7680000
2011-02-02,1.61067,1.61200,1.57800,1.59600,8542500
2011-02-01,1.62067,1.64867,1.56933,1.59400,10617000
2011-01-31,1.60333,1.60800,1.56667,1.60667,12454500
2011-01-28,1.65867,1.65867,1.58333,1.60067,15726000
2011-01-27,1.64933,1.67200,1.63533,1.66133,13435500
2011-01-26,1.64733,1.65867,1.60667,1.65000,16198500
2011-01-25,1.64333,1.65933,1.60133,1.64533,19072500
2011-01-24,1.56867,1.65400,1.54867,1.63267,24676500
2011-01-21,1.54133,1.57267,1.51400,1.53600,18255000
2011-01-20,1.60200,1.63000,1.49133,1.50800,34198500
2011-01-19,1.68467,1.69800,1.58333,1.60200,35572500
2011-01-18,1.69867,1.70933,1.65000,1.70933,24325500
2011-01-14,1.74333,1.77200,1.70733,1.71667,17880000
2011-01-13,1.79733,1.79800,1.74400,1.74800,10854000
2011-01-12,1.80067,1.82667,1.76800,1.79733,14466000
2011-01-11,1.90600,1.91400,1.79467,1.79733,25653000
2011-01-10,1.87800,1.91200,1.87000,1.89667,20140500
2011-01-07,1.86667,1.90533,1.86000,1.88267,33718500
2011-01-06,1.78867,1.86667,1.78733,1.85867,30918000
2011-01-05,1.76533,1.79333,1.74600,1.78867,21700500
2011-01-04,1.77733,1.79667,1.73467,1.77800,17811000
2011-01-03,1.78933,1.80000,1.72667,1.77467,19245000
2010-12-31,1.77133,1.81667,1.76667,1.77533,21268500
2010-12-30,1.84667,1.86000,1.75867,1.76667,30616500
2010-12-29,1.80200,1.86733,1.76667,1.84867,49788000
2010-12-28,1.72333,1.78333,1.66667,1.76067,60844500
2010-12-27,1.86800,1.90533,1.67067,1.70333,139528500
2010-12-23,2.08400,2.16533,1.99467,2.00600,23289000
2010-12-22,2.15000,2.19067,2.11333,2.17533,12499500
2010-12-21,2.12000,2.17933,2.11400,2.15067,11665500
2010-12-20,2.10933,2.14600,2.08400,2.11333,7851000
2010-12-17,2.08933,2.10267,2.04733,2.09067,12195000
2010-12-16,2.00000,2.06067,1.97667,2.05400,11851500
2010-12-15,1.91133,1.99800,1.90200,1.97333,11143500
2010-12-14,2.01933,2.02600,1.85067,1.90200,26485500
2010-12-13,2.10933,2.11800,2.02667,2.03667,6156000
2010-12-10,2.13667,2.19467,2.07533,2.10133,6441000
2010-12-09,2.16733,2.18133,2.11000,2.13667,6090000
2010-12-08,2.16533,2.16600,2.10133,2.15800,9900000
2010-12-07,2.03267,2.16000,2.00333,2.10400,19669500
2010-12-06,2.09000,2.09667,1.97067,2.02067,19116000
2010-12-03,2.13400,2.15000,2.05800,2.09933,17401500
2010-12-02,2.26733,2.28667,2.08000,2.15667,30105000
2010-12-01,2.39133,2.42800,2.23000,2.29000,19488000
2010-11-30,2.24933,2.35533,2.22733,2.35533,33339000
2010-11-29,2.36067,2.39667,2.22200,2.28867,17184000
2010-11-26,2.37333,2.40000,2.31667,2.35467,5259000
2010-11-24,2.35133,2.39800,2.28867,2.36467,21375000
2010-11-23,2.21933,2.37867,2.14600,2.30467,23667000
2010-11-22,2.10467,2.23000,2.10000,2.22667,22945500
2010-11-19,2.01067,2.09133,1.98000,2.06600,17257500
2010-11-18,2.04467,2.04933,1.92800,1.99267,14341500
2010-11-17,2.01333,2.05000,1.90733,1.96600,11250000
2010-11-16,2.06667,2.09333,1.89467,1.97800,20214000
2010-11-15,2.01467,2.19600,2.01467,2.05333,39343500
2010-11-12,1.88333,2.03333,1.87133,1.98933,40936500
2010-11-11,1.90667,1.94000,1.82200,1.86933,29179500
2010-11-10,1.63200,1.99800,1.60333,1.95733,45907500
2010-11-09,1.66667,1.71267,1.60333,1.64200,14346000
2010-11-08,1.63333,1.66667,1.60200,1.66533,7642500
2010-11-05,1.65800,1.66467,1.58133,1.62933,15165000
2010-11-04,1.50667,1.68867,1.47667,1.66000,28110000
2010-11-03,1.41867,1.50000,1.41067,1.45133,5589000
2010-11-02,1.44533,1.45867,1.40333,1.41667,4837500
2010-11-01,1.46267,1.51667,1.42067,1.42733,6837000
2010-10-29,1.40933,1.45667,1.40333,1.45600,4209000
2010-10-28,1.42600,1.43333,1.39733,1.41267,3363000
2010-10-27,1.41667,1.42533,1.37667,1.40000,5347500
2010-10-26,1.38667,1.45800,1.36733,1.42400,9913500
2010-10-25,1.39600,1.39867,1.38200,1.39000,1777500
2010-10-22,1.37867,1.39533,1.37000,1.38133,2416500
2010-10-21,1.37400,1.39667,1.36333,1.38333,6256500
2010-10-20,1.34400,1.37933,1.33600,1.37667,4687500
2010-10-19,1.34667,1.36067,1.33333,1.33667,3678000
2010-10-18,1.36800,1.37600,1.34800,1.34867,2442000
2010-10-15,1.39267,1.39333,1.35000,1.36933,4270500
2010-10-14,1.40000,1.40200,1.36000,1.38333,4422000
2010-10-13,1.37600,1.39000,1.35733,1.36933,4773000
2010-10-12,1.34667,1.35200,1.33533,1.34933,3660000
2010-10-11,1.36267,1.38000,1.33800,1.34933,2568000
2010-10-08,1.36200,1.38600,1.35933,1.36200,4017000
2010-10-07,1.37133,1.37600,1.35600,1.36200,2115000
2010-10-06,1.40400,1.41733,1.35467,1.36400,4701000
2010-10-05,1.41000,1.41867,1.40067,1.40800,4980000
2010-10-04,1.36200,1.41133,1.35333,1.39933,9654000
2010-10-01,1.37933,1.38333,1.35400,1.37333,8965500
2010-09-30,1.46667,1.47667,1.34600,1.36067,32937000
2010-09-29,1.41267,1.46867,1.40867,1.46533,29539500
2010-09-28,1.40267,1.43267,1.38400,1.42667,18217500
2010-09-27,1.36000,1.38733,1.33667,1.36867,6279000
2010-09-24,1.33000,1.34600,1.31000,1.34000,8683500
2010-09-23,1.32600,1.34267,1.30000,1.30400,10021500
2010-09-22,1.39133,1.39667,1.32000,1.32467,14443500
2010-09-21,1.39267,1.43667,1.37800,1.38467,11940000
2010-09-20,1.37800,1.42333,1.34400,1.40400,14212500
2010-09-17,1.40133,1.42133,1.32000,1.34867,17977500
2010-09-16,1.47667,1.54400,1.38933,1.39600,40267500
2010-09-15,1.39867,1.46667,1.38600,1.46533,10269000
2010-09-14,1.36933,1.44000,1.36867,1.40800,9820500
2010-09-13,1.39267,1.39333,1.36667,1.38133,5412000
2010-09-10,1.38333,1.39533,1.31733,1.34467,5799000
2010-09-09,1.40000,1.40333,1.37933,1.38067,5643000
2010-09-08,1.37733,1.39667,1.37333,1.39333,4326000
2010-09-07,1.37400,1.40000,1.36667,1.36933,3651000
2010-09-03,1.39133,1.42000,1.37733,1.40333,6519000
2010-09-02,1.35800,1.41600,1.35400,1.40400,7306500
2010-09-01,1.30800,1.37933,1.30667,1.36333,7423500
2010-08-31,1.31067,1.31933,1.28867,1.29867,3016500
2010-08-30,1.31333,1.34600,1.30733,1.32467,10992000
2010-08-27,1.31667,1.32467,1.30000,1.31333,5694000
2010-08-26,1.32600,1.35133,1.30667,1.31667,6507000
2010-08-25,1.27733,1.33200,1.23733,1.32667,7549500
2010-08-24,1.28333,1.31400,1.26333,1.28000,10096500
2010-08-23,1.27267,1.35933,1.26667,1.34200,16321500
2010-08-20,1.24333,1.27400,1.23400,1.27333,4440000
2010-08-19,1.23600,1.28333,1.22200,1.25267,8686500
2010-08-18,1.30600,1.30600,1.24000,1.25133,9019500
2010-08-17,1.26400,1.29333,1.25200,1.27667,6718500
2010-08-16,1.23000,1.25333,1.21733,1.25200,7287000
2010-08-13,1.21200,1.23000,1.17733,1.22133,9510000
2010-08-12,1.18667,1.19333,1.15933,1.17333,10365000
2010-08-11,1.24600,1.25867,1.19000,1.19333,11964000
2010-08-10,1.31000,1.31000,1.25467,1.26867,19219500
2010-08-09,1.32667,1.33200,1.29667,1.30667,12190500
2010-08-06,1.34000,1.34400,1.30133,1.30600,11128500
2010-08-05,1.43600,1.43667,1.33667,1.36333,11943000
2010-08-04,1.46333,1.47867,1.39000,1.41733,13695000
2010-08-03,1.40000,1.46333,1.38800,1.46333,18457500
2010-08-02,1.36667,1.39800,1.35533,1.39467,10771500
2010-07-30,1.34667,1.36267,1.30333,1.32933,6403500
2010-07-29,1.38467,1.39200,1.33333,1.35667,9240000
2010-07-28,1.37000,1.39333,1.36733,1.38133,7008000
2010-07-27,1.39400,1.41200,1.35067,1.37000,9295500
2010-07-26,1.43333,1.43333,1.35333,1.39667,13833000
2010-07-23,1.41267,1.43733,1.40400,1.41933,9804000
2010-07-22,1.36667,1.41667,1.35800,1.40000,14367000
2010-07-21,1.37733,1.39333,1.30000,1.34800,18787500
2010-07-20,1.45667,1.45667,1.33667,1.35333,27379500
2010-07-19,1.42467,1.48333,1.39467,1.46067,37297500
2010-07-16,1.38000,1.42000,1.33667,1.37600,39319500
2010-07-15,1.32933,1.43333,1.26667,1.32600,56097000
2010-07-14,1.19600,1.34333,1.18400,1.32267,62928000
2010-07-13,1.15933,1.24267,1.12667,1.20933,40201500
2010-07-12,1.19667,1.20467,1.13333,1.13667,33037500
2010-07-09,1.17200,1.19333,1.10333,1.16000,60759000
2010-07-08,1.07600,1.16800,1.03800,1.16400,115671000
2010-07-07,1.09333,1.10867,0.99867,1.05333,103825500
2010-07-06,1.33333,1.33333,1.05533,1.07400,103003500
2010-07-02,1.53333,1.54000,1.24733,1.28000,77097000
2010-07-01,1.66667,1.72800,1.35133,1.46400,123282000
2010-06-30,1.71933,2.02800,1.55333,1.58867,257806500
2010-06-29,1.26667,1.66667,1.16933,1.59267,281494500
